bunji,lat,lng
서울특별시 광진구 자양동 620-28,127.079105708503,37.5336643948474
서울특별시 광진구 자양동 620-31,127.079155933226,37.5335582350748
서울특별시 광진구 자양동 620-32,127.079247271053,37.5336120898433
서울특별시 광진구 자양동 621,127.079460732895,37.5347421315045
서울특별시 광진구 자양동 621-1,127.079534214337,37.5348704985961
서울특별시 광진구 자양동 621-2,127.079580631959,37.5347560642593
서울특별시 광진구 자양동 621-4,127.079691196369,37.5348999919204
서울특별시 광진구 자양동 621-5,127.079734232183,37.5347929614485
서울특별시 광진구 자양동 621-6,127.079875437927,37.5348239069785
서울특별시 광진구 자양동 621-7,127.079811507958,37.5349343754661
서울특별시 광진구 자양동 621-9,127.079970270377,37.5349928796721
서울특별시 광진구 자양동 621-10,127.080012567738,37.5348582977016
서울특별시 광진구 자양동 621-11,127.080117214142,37.5348847076283
서울특별시 광진구 자양동 621-12,127.080095763014,37.5350241504621
서울특별시 광진구 자양동 621-13,127.080217970091,37.5350644340216
서울특별시 광진구 자양동 621-15,127.080219496801,37.5349058243118
서울특별시 광진구 자양동 621-16,127.080352257275,37.5349271663303
서울특별시 광진구 자양동 621-18,127.080411154126,37.5350913426518
서울특별시 광진구 자양동 621-20,127.080575680347,37.5351194589206
서울특별시 광진구 자양동 621-24,127.080724402806,37.5350916457387
서울특별시 광진구 자양동 621-25,127.080684256583,37.5349353238494
서울특별시 광진구 자양동 621-28,127.080535825385,37.5348701011825
서울특별시 광진구 자양동 621-34,127.080442163231,37.5346723805615
서울특별시 광진구 자양동 621-35,127.080313017858,37.5347906797912
서울특별시 광진구 자양동 621-36,127.080099123834,37.5347368699192
서울특별시 광진구 자양동 621-37,127.080243875114,37.5346783784049
서울특별시 광진구 자양동 621-38,127.080340052993,37.5346116947063
서울특별시 광진구 자양동 621-41,127.079948065907,37.5347441970723
서울특별시 광진구 자양동 621-42,127.079990612714,37.5346540482765
서울특별시 광진구 자양동 621-44,127.079759140637,37.5346457274466
서울특별시 광진구 자양동 621-51,127.079557100297,37.5345603448358
서울특별시 광진구 자양동 621-52,127.079680374388,37.534409858636
서울특별시 광진구 자양동 621-53,127.079814458897,37.5343130484296
서울특별시 광진구 자양동 621-54,127.079911322027,37.5343334673897
서울특별시 광진구 자양동 621-55,127.079767366704,37.5344606625647
서울특별시 광진구 자양동 621-56,127.079923956612,37.534480020413
서울특별시 광진구 자양동 621-58,127.080159605257,37.5344444590444
서울특별시 광진구 자양동 621-59,127.080053069852,37.534336811308
서울특별시 광진구 자양동 621-60,127.079966605122,37.5342424902063
서울특별시 광진구 자양동 621-65,127.080055791323,37.5345175725462
서울특별시 광진구 자양동 622,127.080111446099,37.534098499127
서울특별시 광진구 자양동 622-1,127.080180758223,37.5341811293372
서울특별시 광진구 자양동 622-3,127.080282117888,37.5342733834041
서울특별시 광진구 자양동 622-4,127.080194284164,37.53404525051
서울특별시 광진구 자양동 622-5,127.080277400027,37.5341191621559
서울특별시 광진구 자양동 622-6,127.080367602631,37.5341993428459
서울특별시 광진구 자양동 622-7,127.080378096564,37.5343785341633
서울특별시 광진구 자양동 622-41,127.080481023013,37.5343080815717
서울특별시 광진구 자양동 622-8,127.080464939483,37.53452395347
서울특별시 광진구 자양동 622-9,127.080561646748,37.5344243641154
서울특별시 광진구 자양동 622-10,127.080662111842,37.5344436074741
서울특별시 광진구 자양동 622-11,127.080543300344,37.5345528128143
서울특별시 광진구 자양동 622-12,127.08062268898,37.5345860379207
서울특별시 광진구 자양동 622-13,127.080720057161,37.5345528745856
서울특별시 광진구 자양동 622-15,127.080739557691,37.5347368818284
서울특별시 광진구 자양동 622-16,127.080838349221,37.5346600584905
서울특별시 광진구 자양동 622-17,127.080916096219,37.5347461792445
서울특별시 광진구 자양동 622-18,127.080812135726,37.5348149863148
서울특별시 광진구 자양동 622-19,127.080891239931,37.5348591305262
서울특별시 광진구 자양동 622-20,127.080989036079,37.5348267311096
서울특별시 광진구 자양동 622-22,127.081106844212,37.5347420486268
서울특별시 광진구 자양동 622-23,127.08119823505,37.5346838337952
서울특별시 광진구 자양동 622-24,127.081111442856,37.5346028991284
서울특별시 광진구 자양동 622-25,127.081007901406,37.5346757344643
서울특별시 광진구 자양동 622-26,127.080933830917,37.5345917892123
서울특별시 광진구 자양동 622-27,127.081030994309,37.5345623205105
서울특별시 광진구 자양동 622-28,127.080909684835,37.5344206117226
서울특별시 광진구 자양동 622-29,127.080815042819,37.5344845562289
서울특별시 광진구 자양동 622-30,127.080720433318,37.5343934977139
서울특별시 광진구 자양동 622-31,127.080809742667,37.5343296384383
서울특별시 광진구 자양동 622-33,127.080697109248,37.5342161888628
서울특별시 광진구 자양동 622-38,127.080527038392,37.5340654313954
서울특별시 광진구 자양동 622-39,127.080441368905,37.5341279783839
서울특별시 광진구 자양동 622-40,127.080374816763,37.5340256477055
서울특별시 광진구 자양동 623,127.081351852832,37.5345091198925
서울특별시 광진구 자양동 623-1,127.081457138739,37.5344796135631
서울특별시 광진구 자양동 623-2,127.081542278019,37.5344194691605
서울특별시 광진구 자양동 623-3,127.08164253912,37.534345232766
서울특별시 광진구 자양동 623-5,127.081512253097,37.5342142119075
서울특별시 광진구 자양동 623-6,127.081403871347,37.5342853008156
서울특별시 광진구 자양동 623-7,127.081353372228,37.5343990991855
서울특별시 광진구 자양동 623-8,127.081244407806,37.5344662241075
서울특별시 광진구 자양동 623-13,127.081129994183,37.5343642913966
서울특별시 광진구 자양동 623-15,127.081057776014,37.5343004596872
서울특별시 광진구 자양동 623-16,127.081169608896,37.5342358281417
서울특별시 광진구 자양동 623-17,127.081281670226,37.5343149633504
서울특별시 광진구 자양동 623-18,127.08135898511,37.5341444790608
서울특별시 광진구 자양동 623-19,127.081305964716,37.5340203085429
서울특별시 광진구 자양동 623-20,127.081190085961,37.5340939077111
서울특별시 광진구 자양동 623-21,127.081083247278,37.5341521796701
서울특별시 광진구 자양동 623-22,127.080982835091,37.5342253672634
서울특별시 광진구 자양동 623-24,127.080863460348,37.5341205268343
서울특별시 광진구 자양동 623-25,127.080962084863,37.5340443401478
서울특별시 광진구 자양동 623-26,127.081074219632,37.5339906871314
서울특별시 광진구 자양동 623-28,127.081179222073,37.5339559805877
서울특별시 광진구 자양동 623-29,127.081098547317,37.5338344542358
서울특별시 광진구 자양동 623-30,127.080985894069,37.5339116933623
서울특별시 광진구 자양동 623-31,127.080875865873,37.5339692057243
서울특별시 광진구 자양동 623-32,127.080774232156,37.5340426508244
서울특별시 광진구 자양동 623-34,127.080649685738,37.5339772435876
서울특별시 광진구 자양동 623-35,127.080756544905,37.5338649328437
서울특별시 광진구 자양동 623-37,127.080938755685,37.533828509342
서울특별시 광진구 자양동 623-38,127.08103294961,37.5337608714595
서울특별시 광진구 자양동 623-39,127.08094949577,37.5336928664966
서울특별시 광진구 자양동 623-40,127.080856705936,37.5336480578676
서울특별시 광진구 자양동 623-41,127.080830818056,37.5337657826199
서울특별시 광진구 자양동 623-42,127.08065274242,37.5337755849293
서울특별시 광진구 자양동 623-43,127.080529973681,37.5338203231437
서울특별시 광진구 자양동 623-46,127.080732075609,37.5336770469724
서울특별시 광진구 자양동 624,127.081534999219,37.5347166892692
서울특별시 광진구 자양동 624-1,127.081642197005,37.5348114234812
서울특별시 광진구 자양동 624-2,127.081737517974,37.5347342921
서울특별시 광진구 자양동 624-3,127.08184282991,37.5348694461538
서울특별시 광진구 자양동 624-4,127.08175900588,37.5349221687051
서울특별시 광진구 자양동 624-5,127.081844895959,37.5350066165366
서울특별시 광진구 자양동 624-6,127.081931812729,37.5349488081332
서울특별시 광진구 자양동 624-8,127.081935099107,37.5350877391466
서울특별시 광진구 자양동 624-7,127.082022900236,37.5350300607447
서울특별시 광진구 자양동 624-9,127.082025306041,37.5351688571841
서울특별시 광진구 자양동 624-10,127.082111699517,37.5351093326432
서울특별시 광진구 자양동 624-11,127.082222738751,37.5351651049411
서울특별시 광진구 자양동 624-12,127.082120702168,37.5352375829439
서울특별시 광진구 자양동 624-13,127.082204764236,37.5353179842127
서울특별시 광진구 자양동 624-14,127.08230647078,37.5352457857155
서울특별시 광진구 자양동 624-18,127.082329013479,37.5354206981158
서울특별시 광진구 자양동 624-19,127.082429318337,37.5353551767425
서울특별시 광진구 자양동 624-21,127.082548200855,37.5354627188894
서울특별시 광진구 자양동 624-22,127.082445709388,37.5355346523691
서울특별시 광진구 자양동 624-23,127.082591428663,37.5355817960632
서울특별시 광진구 자양동 624-23,127.082591428663,37.5355817960632
서울특별시 광진구 자양동 624-24,127.082701386051,37.5356642678827
서울특별시 광진구 자양동 624-25,127.082789271593,37.5355294921601
서울특별시 광진구 자양동 624-26,127.082838005178,37.5353708498556
서울특별시 광진구 자양동 624-27,127.082687337913,37.535434422304
서울특별시 광진구 자양동 624-28,127.082595568175,37.5353531798912
서울특별시 광진구 자양동 624-29,127.082736158142,37.5352719846745
서울특별시 광진구 자양동 624-30,127.08264261422,37.5351890224434
서울특별시 광진구 자양동 624-31,127.082506866024,37.5352736688675
서울특별시 광진구 자양동 624-32,127.082411187617,37.5351879287461
서울특별시 광진구 자양동 624-33,127.08255031378,37.5351070954245
서울특별시 광진구 자양동 624-34,127.08245569724,37.535023142688
서울특별시 광진구 자양동 624-35,127.082319766779,37.5351059468583
서울특별시 광진구 자양동 624-36,127.082178083152,37.5349801300125
서울특별시 광진구 자양동 624-37,127.0823629424,37.5349408103833
서울특별시 광진구 자양동 624-38,127.082275954857,37.5348649602055
서울특별시 광진구 자양동 624-39,127.082087068848,37.5348994631312
서울특별시 광진구 자양동 624-40,127.082039273414,37.5347857047056
서울특별시 광진구 자양동 624-41,127.082141124455,37.5347552673031
서울특별시 광진구 자양동 624-42,127.08203466038,37.534645238057
서울특별시 광진구 자양동 624-43,127.081953660082,37.5347571025805
서울특별시 광진구 자양동 624-44,127.081891335,37.5346957513407
서울특별시 광진구 자양동 624-45,127.081816383479,37.5345873036746
서울특별시 광진구 자양동 624-49,127.081623441827,37.5346324988006
서울특별시 광진구 자양동 625,127.080938580535,37.5351984176161
서울특별시 광진구 자양동 625-1,127.081046869155,37.5352655208046
서울특별시 광진구 자양동 625-2,127.081178046201,37.5352991742486
서울특별시 광진구 자양동 625-3,127.081206327529,37.5351956219711
서울특별시 광진구 자양동 625-4,127.081128861244,37.5351174793113
서울특별시 광진구 자양동 625-5,127.080969486563,37.5350684649232
서울특별시 광진구 자양동 625-6,127.081288525696,37.5351426291986
서울특별시 광진구 자양동 625-7,127.081227855536,37.5350590985007
서울특별시 광진구 자양동 625-8,127.081338076002,37.534980209683
서울특별시 광진구 자양동 625-9,127.081372884458,37.5350826021007
서울특별시 광진구 자양동 625-10,127.081493089887,37.5349971559059
